
1707893439504,2769,user dashboard-301,200,OK,Thread Group 1-2,text,true,,13065,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2767,0,0
1707893437546,5078,user dashboard-302,200,OK,Thread Group 1-3,text,true,,12992,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,5077,0,0
1707893438332,4579,Admin login -299,200,OK,Thread Group 1-7,text,true,,13076,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,4577,0,0
1707893432387,10518,Admin login ,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-7,,true,,106104,2885,10,10,null,9395,7,81
1707893438716,4595,Admin login -299,200,OK,Thread Group 1-8,text,true,,13083,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,4594,0,0
1707893432770,10536,Admin login ,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-8,,true,,106140,2885,10,10,null,9005,6,80
1707893435805,8184,Admin login -298,200,OK,Thread Group 1-9,text,true,,13083,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,8182,0,0
1707893440934,3842,Admin login -299,200,OK,Thread Group 1-10,text,true,,12982,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,3842,0,0
1707893433962,10810,Admin login ,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-10,,true,,105956,2885,10,10,null,9170,5,166
1707893436124,8916,Admin login -299,200,OK,Thread Group 1-4,text,true,,12997,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,8914,0,0
1707893430935,14099,Admin login ,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-4,,true,,106033,2885,10,10,null,13657,7,149
1707893443312,2302,user dashboard-302,200,OK,Thread Group 1-8,text,true,,12997,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2300,0,0
1707893441836,4186,user dashboard-301,200,OK,Thread Group 1-1,text,true,,13028,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,4185,0,0
1707893441404,4928,user dashboard-301,200,OK,Thread Group 1-5,text,true,,13077,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,4925,0,0
1707893442625,4629,user dashboard-301,200,OK,Thread Group 1-3,text,true,,12992,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,4627,0,0
1707893442913,4618,user dashboard-302,200,OK,Thread Group 1-7,text,true,,12997,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,4616,0,0
1707893442274,5787,user dashboard-304,200,OK,Thread Group 1-2,text,true,,12997,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,5785,0,0
1707893439828,8844,Admin login -299,200,OK,Thread Group 1-6,text,true,,13082,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,8842,0,0
1707893431898,16767,Admin login ,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-6,,true,,106034,2885,10,10,null,16262,7,83
1707893444777,4919,user dashboard-302,200,OK,Thread Group 1-10,text,true,,12986,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,4918,0,0
1707893445614,4199,user dashboard-301,200,OK,Thread Group 1-8,text,true,,13083,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,4198,0,0
1707893446023,4229,user dashboard-304,200,OK,Thread Group 1-1,text,true,,12997,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,4227,0,0
1707893446333,4095,user dashboard-304,200,OK,Thread Group 1-5,text,true,,13059,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,4094,0,0
1707893447254,3542,user dashboard-304,200,OK,Thread Group 1-3,text,true,,13083,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,3541,0,0
1707893445041,6077,user dashboard-302,200,OK,Thread Group 1-4,text,true,,12997,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,6076,0,0
1707893443990,7607,Admin login -299,200,OK,Thread Group 1-9,text,true,,13078,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,7606,0,0
1707893433315,18275,Admin login ,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-9,,true,,106141,2885,10,10,null,17647,8,129
1707893447532,4409,user dashboard-301,200,OK,Thread Group 1-7,text,true,,12997,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,4408,0,0
1707893448062,4309,user dashboard-303,200,OK,Thread Group 1-2,text,true,,12991,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,4307,0,0
1707893435697,16671,user dashboard,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-2,,true,,52129,2632,10,10,null,16664,2,0
1707893448674,5044,user dashboard-302,200,OK,Thread Group 1-6,text,true,,12997,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,5042,0,0
1707893449698,4338,user dashboard-301,200,OK,Thread Group 1-10,text,true,,12997,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,4327,0,0
1707893449814,4497,user dashboard-304,200,OK,Thread Group 1-8,text,true,,13082,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,4495,0,0
1707893451121,3504,user dashboard-301,200,OK,Thread Group 1-4,text,true,,12997,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,3502,0,0
1707893451599,3376,user dashboard-302,200,OK,Thread Group 1-9,text,true,,13083,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,3375,0,0
1707893451943,3338,user dashboard-304,200,OK,Thread Group 1-7,text,true,,13083,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,3337,0,0
1707893450431,4995,user dashboard-303,200,OK,Thread Group 1-5,text,true,,12997,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,4993,0,0
1707893436621,18800,user dashboard,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-5,,true,,52216,2632,10,10,null,18792,4,0
1707893452372,3337,user dashboard-306,200,OK,Thread Group 1-2,text,true,,13088,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,3335,0,0
1707893450799,5209,user dashboard-303,200,OK,Thread Group 1-3,text,true,,12980,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,5207,0,0
1707893437546,18458,user dashboard,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-3,,true,,52047,2632,10,10,null,18452,3,0
1707893450254,6064,user dashboard-303,200,OK,Thread Group 1-1,text,true,,13083,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,6063,0,0
1707893439057,17256,user dashboard,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-1,,true,,52167,2632,10,10,null,17251,5,0
1707893453719,3605,user dashboard-301,200,OK,Thread Group 1-6,text,true,,12997,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,3604,0,0
1707893454037,4265,user dashboard-304,200,OK,Thread Group 1-10,text,true,,12997,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,4263,0,0
1707893456009,2600,user dashboard-306,200,OK,Thread Group 1-3,text,true,,13051,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2599,0,0
1707893456319,2869,user dashboard-306,200,OK,Thread Group 1-1,text,true,,13076,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,2868,0,0
1707893454976,4499,user dashboard-301,200,OK,Thread Group 1-9,text,true,,13083,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,4498,0,0
1707893454626,5084,user dashboard-304,200,OK,Thread Group 1-4,text,true,,12997,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,5083,0,0
1707893454312,5802,user dashboard-303,200,OK,Thread Group 1-8,text,true,,12997,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,5800,0,0
1707893443312,16800,user dashboard,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-8,,true,,52159,2632,10,10,null,16793,4,0
1707893455710,4726,user dashboard-305,200,OK,Thread Group 1-2,text,true,,12997,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,4725,0,0
1707893455282,5555,user dashboard-303,200,OK,Thread Group 1-7,text,true,,12992,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,5554,0,0
1707893442912,17920,user dashboard,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-7,,true,,52069,2632,10,10,null,17915,5,0
1707893455427,5691,user dashboard-306,200,OK,Thread Group 1-5,text,true,,13076,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,5690,0,0
1707893457325,4575,user dashboard-304,200,OK,Thread Group 1-6,text,true,,13083,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,4574,0,0
1707893459709,3195,user dashboard-303,200,OK,Thread Group 1-4,text,true,,12997,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,3194,0,0
1707893445041,17860,user dashboard,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-4,,true,,51988,2632,10,10,null,17855,4,0
1707893460117,3161,user dashboard-306,200,OK,Thread Group 1-8,text,true,,13076,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,3160,0,0
1707893459189,4518,user dashboard-305,200,OK,Thread Group 1-1,text,true,,13083,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,4517,0,0
1707893458302,5713,user dashboard-303,200,OK,Thread Group 1-10,text,true,,13077,658,10,10,https://learnertracker.onrender.com/api/getudata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InZpZGh5YSIsImlkIjoiNjViOWY1NzcyNDcxNWQ2ODVhOTJkZWQyIiwiaWF0IjoxNzA3ODkyMjY4LCJleHAiOjE3MDc5Nzg2Njh9.oNddZvXnY1QDlPilqS9s-bIjrhKCOXEkmcpj9xxaQuQ/Admin,5712,0,0
1707893444777,19235,user dashboard,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-10,,true,,52057,2632,10,10,null,19220,3,0
